hpo_id,hpo_name,regime,regime_hits,regime_total,equil_hits,equil_total,regime_pct,equil_pct,odds_ratio,p_value,fdr
HP:0031936,Delayed ability to walk,Buffered,6,147,228,10259,4.08163265306122,2.22243883419437,1.87204322054758,0.148473423309201,1
HP:0000718,Aggressive behavior,Buffered,1,147,212,10259,0.680272108843537,2.0664782142509,0.324620948770659,0.375916579831351,1
HP:0003141,Increased LDL cholesterol concentration,Buffered,0,147,27,10259,0,0.263183546154596,0,1,1
HP:0025179,Ground-glass opacification,Buffered,0,147,20,10259,0,0.19495077492933,0,1,1
HP:0100806,Sepsis,Buffered,1,147,110,10259,0.680272108843537,1.07222926211132,0.631964645762477,1,1
HP:0032341,Reduced forced vital capacity,Buffered,0,147,32,10259,0,0.311921239886929,0,1,1
HP:0003811,Neonatal death,Buffered,3,147,71,10259,2.04081632653061,0.692075250999123,2.9888369352844,0.0868561072133712,1
HP:0002643,Neonatal respiratory distress,Buffered,1,147,89,10259,0.680272108843537,0.86753094843552,0.7826850922899,1,1
HP:0002615,Hypotension,Buffered,0,147,60,10259,0,0.584852324787991,0,1,1
HP:0002789,Tachypnea,Buffered,1,147,44,10259,0.680272108843537,0.428891704844527,1.59001985499663,0.473545757030831,1
HP:0002098,Respiratory distress,Buffered,3,147,186,10259,2.04081632653061,1.81304220684277,1.12823336601706,0.750813490693791,1
HP:0002094,Dyspnea,Buffered,3,147,196,10259,2.04081632653061,1.91051759430744,1.06958750537228,0.760492662993252,1
HP:0002092,Pulmonary arterial hypertension,Buffered,2,147,141,10259,1.36054421768707,1.37440296325178,0.98977842269258,1,1
HP:0002090,Pneumonia,Buffered,0,147,84,10259,0,0.818793254703187,0,0.634485145050935,1
HP:0010444,Pulmonic regurgitation,Buffered,0,147,21,10259,0,0.204698313675797,0,1,1
HP:0100598,Pulmonary edema,Buffered,0,147,21,10259,0,0.204698313675797,0,1,1
HP:0002113,Pulmonary infiltrates,Buffered,0,147,52,10259,0,0.506872014816259,0,1,1
HP:0002110,Bronchiectasis,Buffered,0,147,114,10259,0,1.11121941709718,0,0.413793613791192,1
HP:0002104,Apnea,Buffered,2,147,150,10259,1.36054421768707,1.46213081196998,0.929569448775942,1,1
HP:0003546,Exercise intolerance,Buffered,5,147,144,10259,3.40136054421769,1.40364557949118,2.47304429499367,0.059905881335661,0.915650021681148
HP:0002206,Pulmonary fibrosis,Buffered,1,147,58,10259,0.680272108843537,0.565357247295058,1.20462707656439,0.569052661394782,1
HP:0100750,Atelectasis,Buffered,0,147,28,10259,0,0.272931084901063,0,1,1
HP:0100759,Clubbing of fingers,Buffered,0,147,34,10259,0,0.331416317379862,0,1,1
HP:0011947,Respiratory tract infection,Buffered,0,147,59,10259,0,0.575104786041525,0,1,1
HP:0001063,Acrocyanosis,Buffered,0,147,29,10259,0,0.282678623647529,0,1,1
HP:0012735,Cough,Buffered,2,147,88,10259,1.36054421768707,0.857783409689054,1.59409091894187,0.364091439117171,1
HP:0000765,Abnormal thorax morphology,Buffered,0,147,39,10259,0,0.380154011112194,0,1,1
HP:0045051,Decreased DLCO,Buffered,0,147,24,10259,0,0.233940929915196,0,1,1
HP:0030830,Crackles,Buffered,0,147,21,10259,0,0.204698313675797,0,1,1
HP:0000961,Cyanosis,Buffered,0,147,61,10259,0,0.594599863534458,0,1,1
HP:0002878,Respiratory failure,Buffered,7,147,173,10259,4.76190476190476,1.68632420313871,2.91448641937638,0.0138437700719907,0.476332302560385
HP:0002875,Exertional dyspnea,Buffered,2,147,125,10259,1.36054421768707,1.21844234330831,1.11822091074283,0.700875270555758,1
HP:0001522,Death in infancy,Buffered,7,147,197,10259,4.76190476190476,1.9202651330539,2.55344113389807,0.025577474584914,0.657123416197523
HP:0012378,Fatigue,Buffered,1,147,397,10259,0.680272108843537,3.86977288234721,0.170160140381298,0.0469044300763527,0.847818125942705
HP:0006528,Chronic lung disease,Buffered,0,147,32,10259,0,0.311921239886929,0,1,1
HP:0006530,Abnormal pulmonary interstitial morphology,Buffered,2,147,28,10259,1.36054421768707,0.272931084901063,5.03777941761873,0.0666574666592129,0.952531254331356
HP:0001695,Cardiac arrest,Buffered,0,147,71,10259,0,0.692075250999123,0,0.628244807907804,1
HP:0001667,Right ventricular hypertrophy,Buffered,0,147,26,10259,0,0.253436007408129,0,1,1
HP:0001649,Tachycardia,Buffered,3,147,72,10259,2.04081632653061,0.701822789745589,2.94704895247416,0.0895817872274286,1
HP:0001662,Bradycardia,Buffered,2,147,68,10259,1.36054421768707,0.662832634759723,2.06692160388699,0.260071716727565,1
HP:0001622,Premature birth,Buffered,5,147,145,10259,3.40136054421769,1.41339311823765,2.45582834845374,0.0612986904754673,0.930131903019003
HP:0012418,Hypoxemia,Buffered,0,147,30,10259,0,0.292426162393996,0,1,1
HP:0002463,Language impairment,Buffered,0,147,58,10259,0,0.565357247295058,0,1,1
HP:0002403,Positive Romberg sign,Buffered,1,147,24,10259,0.680272108843537,0.233940929915196,2.9203730919552,0.299592936085491,1
HP:0031020,Bone marrow hypercellularity,Buffered,0,147,22,10259,0,0.214445852422263,0,1,1
HP:0025373,Interictal EEG abnormality,Buffered,0,147,23,10259,0,0.22419339116873,0,1,1
HP:0001348,Brisk reflexes,Buffered,4,147,94,10259,2.72108843537415,0.916268642167853,3.02423536909483,0.0498642840366404,0.85405848190416
HP:0001310,Dysmetria,Buffered,2,147,127,10259,1.36054421768707,1.23793742080125,1.10039603508509,0.704734943765195,1
HP:0012132,Erythroid hyperplasia,Buffered,2,147,11,10259,1.36054421768707,0.107222926211132,12.8391721202923,0.0139602401105868,0.476332302560385
HP:0001419,X-linked recessive inheritance,Buffered,1,147,131,10259,0.680272108843537,1.27692757578711,0.529564270661279,1,1
HP:0100543,Cognitive impairment,Buffered,7,147,323,10259,4.76190476190476,3.14845501510869,1.53797781172185,0.235791725634027,1
HP:0002075,Dysdiadochokinesis,Buffered,0,147,48,10259,0,0.467881859830393,0,1,1
HP:0002194,Delayed gross motor development,Buffered,2,147,148,10259,1.36054421768707,1.44263573447704,0.942316459155688,1,1
HP:0002169,Clonus,Buffered,0,147,66,10259,0,0.64333755726679,0,1,1
HP:0002167,Abnormal speech pattern,Buffered,2,147,178,10259,1.36054421768707,1.73506189687104,0.781185952668953,1,1
HP:0002172,Postural instability,Buffered,1,147,83,10259,0.680272108843537,0.809045715956721,0.839755359988202,1,1
HP:0100753,Schizophrenia,Buffered,0,147,45,10259,0,0.438639243590993,0,1,1
HP:0004840,Hypochromic microcytic anemia,Buffered,1,147,17,10259,0.680272108843537,0.165708158689931,4.12481733351034,0.226090551837573,1
HP:0002363,Abnormal brainstem morphology,Buffered,0,147,40,10259,0,0.389901549858661,0,1,1
HP:0000602,Ophthalmoplegia,Buffered,3,147,158,10259,2.04081632653061,1.54011112194171,1.3318388293168,0.497619568756851,1
HP:0001992,Organic aciduria,Buffered,0,147,19,10259,0,0.185203236182864,0,1,1
HP:0100022,Abnormality of movement,Buffered,2,147,104,10259,1.36054421768707,1.01374402963252,1.34677046908316,0.662958539834448,1
HP:0000716,Depression,Buffered,5,147,352,10259,3.40136054421769,3.43113363875621,0.991017974455636,1,1
HP:0011463,Childhood onset,Buffered,12,147,736,10259,8.16326530612245,7.17418851739936,1.15010365439661,0.628116036420093,1
HP:0004447,Poikilocytosis,Buffered,0,147,20,10259,0,0.19495077492933,0,1,1
HP:0000980,Pallor,Buffered,2,147,125,10259,1.36054421768707,1.21844234330831,1.11822091074283,0.700875270555758,1
HP:0001510,Growth delay,Buffered,9,147,473,10259,6.12244897959184,4.61058582707866,1.34924179142902,0.424233967446734,1
HP:0011273,Anisocytosis,Buffered,0,147,17,10259,0,0.165708158689931,0,1,1
HP:0001824,Weight loss,Buffered,0,147,279,10259,0,2.71956331026416,0,0.0352703905301759,0.728017035302349
HP:0001133,Constriction of peripheral visual field,Buffered,2,147,61,10259,1.36054421768707,0.594599863534458,2.3056377139327,0.223414561110338,1
HP:0001105,Retinal atrophy,Buffered,0,147,82,10259,0,0.799298177210254,0,0.632877247882981,1
HP:0007675,Progressive night blindness,Buffered,0,147,57,10259,0,0.555609708548592,0,1,1
HP:0007663,Reduced visual acuity,Buffered,3,147,225,10259,2.04081632653061,2.19319621795497,0.929080271946791,1,1
HP:0007641,Dyschromatopsia,Buffered,1,147,27,10259,0.680272108843537,0.263183546154596,2.59521089902985,0.328930687646393,1
HP:0000649,Abnormality of visual evoked potentials,Buffered,0,147,49,10259,0,0.477629398576859,0,1,1
HP:0000618,Blindness,Buffered,1,147,226,10259,0.680272108843537,2.20294375670143,0.304088013699331,0.38312620090598,1
HP:0000610,Abnormal choroid morphology,Buffered,0,147,13,10259,0,0.126718003704065,0,1,1
HP:0000603,Central scotoma,Buffered,1,147,43,10259,0.680272108843537,0.41914416609806,1.62715729935901,0.465969763519674,1
HP:0030466,Abnormal full-field electroretinogram,Buffered,0,147,69,10259,0,0.67258017350619,0,1,1
HP:0030488,Abnormal central response of multifocal electroretinogram,Buffered,0,147,52,10259,0,0.506872014816259,0,1,1
HP:0000662,Nyctalopia,Buffered,2,147,149,10259,1.36054421768707,1.45238327322351,0.93590018314658,1,1
HP:0030610,Photoreceptor outer segment loss on macular OCT,Buffered,0,147,52,10259,0,0.506872014816259,0,1,1
HP:0030786,Photopsia,Buffered,0,147,60,10259,0,0.584852324787991,0,1,1
HP:0011505,Cystoid macular edema,Buffered,0,147,57,10259,0,0.555609708548592,0,1,1
HP:0000842,Hyperinsulinemia,Buffered,0,147,83,10259,0,0.809045715956721,0,0.63365523407818,1
HP:0008046,Abnormal retinal vascular morphology,Buffered,0,147,63,10259,0,0.614094941027391,0,1,1
HP:0007722,Retinal pigment epithelial atrophy,Buffered,0,147,24,10259,0,0.233940929915196,0,1,1
HP:0007703,Abnormal retinal pigmentation,Buffered,0,147,150,10259,0,1.46213081196998,0,0.279035965191242,1
HP:0007704,Paroxysmal involuntary eye movements,Buffered,0,147,33,10259,0,0.321668778633395,0,1,1
HP:0007787,Posterior subcapsular cataract,Buffered,0,147,67,10259,0,0.653085096013257,0,1,1
HP:0007737,Spicular pigmentation of the retina,Buffered,0,147,76,10259,0,0.740812944731455,0,0.629394662659538,1
HP:0007843,Attenuation of retinal blood vessels,Buffered,1,147,87,10259,0.680272108843537,0.848035870942587,0.800833944087383,1,1
HP:0007814,Retinal pigment epithelial mottling,Buffered,0,147,31,10259,0,0.302173701140462,0,1,1
HP:0030329,Retinal thinning on OCT,Buffered,0,147,14,10259,0,0.136465542450531,0,1,1
HP:0007994,Peripheral visual field loss,Buffered,0,147,72,10259,0,0.701822789745589,0,0.628334480862417,1
HP:0000405,Conductive hearing impairment,Buffered,0,147,201,10259,0,1.95925528803977,0,0.121034502509785,1
HP:0012426,Optic disc drusen,Buffered,0,147,61,10259,0,0.594599863534458,0,1,1
HP:0012508,Metamorphopsia,Buffered,0,147,25,10259,0,0.243688468661663,0,1,1
HP:0000510,Rod-cone dystrophy,Buffered,2,147,151,10259,1.36054421768707,1.47187835071644,0.923322556719837,1,1
HP:0000512,Abnormal electroretinogram,Buffered,1,147,129,10259,0.680272108843537,1.25743249829418,0.537880360706482,1,1
HP:0000529,Progressive visual loss,Buffered,2,147,80,10259,1.36054421768707,0.779803099717321,1.75487200879194,0.322890905503105,1
HP:0000501,Glaucoma,Buffered,1,147,240,10259,0.680272108843537,2.33940929915196,0.285950519764529,0.267442669277515,1
HP:0000580,Pigmentary retinopathy,Buffered,2,147,107,10259,1.36054421768707,1.04298664587192,1.30862827071218,0.667951177657683,1
HP:0000563,Keratoconus,Buffered,0,147,72,10259,0,0.701822789745589,0,0.628334480862417,1
HP:0000572,Visual loss,Buffered,1,147,138,10259,0.680272108843537,1.34516034701238,0.502356099576589,1,1
HP:0000551,Color vision defect,Buffered,0,147,128,10259,0,1.24768495954771,0,0.267479388623794,1
HP:0000548,Cone/cone-rod dystrophy,Buffered,0,147,35,10259,0,0.341163856126328,0,1,1
HP:0000543,Optic disc pallor,Buffered,5,147,178,10259,3.40136054421769,1.73506189687104,1.99399953903081,0.117283696857637,1
HP:0001166,Arachnodactyly,Buffered,3,147,103,10259,2.04081632653061,1.00399649088605,2.05400102226129,0.188926601837225,1
HP:0002566,Intestinal malrotation,Buffered,1,147,78,10259,0.680272108843537,0.760308022224388,0.894020296832981,1,1
HP:0001382,Joint hypermobility,Buffered,4,147,384,10259,2.72108843537415,3.74305487864314,0.719347940473817,0.663199182948973,1
HP:0000047,Hypospadias,Buffered,1,147,277,10259,0.680272108843537,2.70006823277123,0.246841038997534,0.191357200797185,1
HP:0002650,Scoliosis,Buffered,8,147,778,10259,5.4421768707483,7.58358514475095,0.701365979133212,0.430395358490391,1
HP:0002616,Aortic root aneurysm,Buffered,0,147,63,10259,0,0.614094941027391,0,1,1
HP:0001442,Typified by somatic mosaicism,Buffered,0,147,143,10259,0,1.39389804074471,0,0.272895533497233,1
HP:0002714,Downturned corners of mouth,Buffered,1,147,123,10259,0.680272108843537,1.19894726581538,0.564451192657307,1,1
HP:0002023,Anal atresia,Buffered,0,147,102,10259,0,0.994248952139585,0,0.407412703061925,1
HP:0002007,Frontal bossing,Buffered,0,147,339,10259,0,3.30441563505215,0,0.0159759660624335,0.514426107210358
HP:0010747,Medial flaring of the eyebrow,Buffered,0,147,30,10259,0,0.292426162393996,0,1,1
HP:0004209,Clinodactyly of the 5th finger,Buffered,0,147,288,10259,0,2.80729115898236,0,0.0365780360014443,0.735438475167405
HP:0001974,Increased total leukocyte count,Buffered,0,147,88,10259,0,0.857783409689054,0,0.6382922872087,1
HP:0001945,Fever,Buffered,3,147,293,10259,2.04081632653061,2.85602885271469,0.708635256099572,0.801399075128691,1
HP:0000678,Dental crowding,Buffered,0,147,110,10259,0,1.07222926211132,0,0.410711583183831,1
HP:0004396,Poor appetite,Buffered,0,147,44,10259,0,0.428891704844527,0,1,1
HP:0000767,Pectus excavatum,Buffered,2,147,245,10259,1.36054421768707,2.3881469928843,0.563793438748092,0.588185404501181,1
HP:0000776,Congenital diaphragmatic hernia,Buffered,0,147,82,10259,0,0.799298177210254,0,0.632877247882981,1
HP:0003196,Short nose,Buffered,6,147,241,10259,4.08163265306122,2.34915683789843,1.76874158419143,0.165659304623327,1
HP:0003189,Long nose,Buffered,0,147,31,10259,0,0.302173701140462,0,1,1
HP:0000977,Soft skin,Buffered,0,147,36,10259,0,0.350911394872795,0,1,1
HP:0000965,Cutis marmorata,Buffered,0,147,61,10259,0,0.594599863534458,0,1,1
HP:0000963,Thin skin,Buffered,0,147,78,10259,0,0.760308022224388,0,0.630318076266237,1
HP:0002808,Kyphosis,Buffered,2,147,225,10259,1.36054421768707,2.19319621795497,0.615132165242145,0.773729415831476,1
HP:0000218,High palate,Buffered,6,147,578,10259,4.08163265306122,5.63407739545765,0.712736659544184,0.585785630567976,1
HP:0000233,Thin vermilion border,Buffered,1,147,99,10259,0.680272108843537,0.965006335900185,0.702939374714212,1,1
HP:0012385,Camptodactyly,Buffered,0,147,131,10259,0,1.27692757578711,0,0.26764356114515,1
HP:0000341,Narrow forehead,Buffered,1,147,131,10259,0.680272108843537,1.27692757578711,0.529564270661279,1,1
HP:0000337,Broad forehead,Buffered,1,147,151,10259,0.680272108843537,1.47187835071644,0.458520105681034,0.727114606777723,1
HP:0001680,Coarctation of aorta,Buffered,0,147,124,10259,0,1.20869480456185,0,0.425099512591094,1
HP:0000319,Smooth philtrum,Buffered,1,147,140,10259,0.680272108843537,1.36465542450531,0.495082053935428,0.725524793967995,1
HP:0000331,Short chin,Buffered,1,147,57,10259,0.680272108843537,0.555609708548592,1.22587843243841,0.562842558583786,1
HP:0000307,Pointed chin,Buffered,0,147,97,10259,0,0.945511258407252,0,0.649310694256933,1
HP:0001631,Atrial septal defect,Buffered,0,147,358,10259,0,3.48961887123501,0,0.010352773402495,0.409867996180745
HP:0000490,Deeply set eye,Buffered,5,147,192,10259,3.40136054421769,1.87152743932157,1.84612470502583,0.20552838883069,1
HP:0000460,Narrow nose,Buffered,0,147,25,10259,0,0.243688468661663,0,1,1
HP:0012450,Chronic constipation,Buffered,1,147,82,10259,0.680272108843537,0.799298177210254,0.850078978181743,1,1
HP:0001763,Pes planus,Buffered,2,147,268,10259,1.36054421768707,2.61234038405303,0.514226103611281,0.594859223719548,1
HP:0001852,Sandal gap,Buffered,0,147,76,10259,0,0.740812944731455,0,0.629394662659538,1
HP:0000582,Upslanted palpebral fissure,Buffered,3,147,231,10259,2.04081632653061,2.25168145043377,0.904409218544425,1,1
HP:0001894,Thrombocytosis,Buffered,0,147,59,10259,0,0.575104786041525,0,1,1
HP:0001871,Abnormality of blood and blood-forming tissues,Buffered,0,147,39,10259,0,0.380154011112194,0,1,1
HP:0002151,Increased circulating lactate concentration,Buffered,30,147,184,10259,20.4081632653061,1.79354712934984,14.022124750961,6.56385435684656e-22,1.58517082717845e-18
HP:0003198,Myopathy,Buffered,3,147,220,10259,2.04081632653061,2.14445852422263,0.950667320941402,1,1
HP:0003738,Exercise-induced myalgia,Buffered,0,147,36,10259,0,0.350911394872795,0,1,1
HP:0003701,Proximal muscle weakness,Buffered,1,147,143,10259,0.680272108843537,1.39389804074471,0.484553519475608,0.725642170451444,1
HP:0001259,Coma,Buffered,2,147,78,10259,1.36054421768707,0.760308022224388,1.80015128972615,0.312478909568157,1
HP:0001397,Hepatic steatosis,Buffered,7,147,117,10259,4.76190476190476,1.14046203333658,4.33275890436068,0.00184917218506965,0.114506431460082
HP:0001410,Decreased liver function,Buffered,6,147,54,10259,4.08163265306122,0.526367092309192,8.03708907002851,0.000191691711820644,0.0231467742023428
HP:0002014,Diarrhea,Buffered,3,147,264,10259,2.04081632653061,2.57335022906716,0.788761650649996,1,1
HP:0002013,Vomiting,Buffered,10,147,301,10259,6.80272108843537,2.93400916268642,2.4144782323311,0.0127081559652574,0.458062636658158
HP:0002069,Bilateral tonic-clonic seizure,Buffered,3,147,280,10259,2.04081632653061,2.72931084901063,0.742501686347147,0.800508904829987,1
HP:0003394,Muscle spasm,Buffered,1,147,140,10259,0.680272108843537,1.36465542450531,0.495082053935428,0.725524793967995,1
HP:0003473,Fatigable weakness,Buffered,0,147,28,10259,0,0.272931084901063,0,1,1
HP:0002181,Cerebral edema,Buffered,1,147,28,10259,0.680272108843537,0.272931084901063,2.50233570840282,0.338436101879962,1
HP:0002373,Febrile seizure (within the age range of 3 months to 6 years),Buffered,1,147,99,10259,0.680272108843537,0.965006335900185,0.702939374714212,1,1
HP:0007185,Loss of consciousness,Buffered,0,147,25,10259,0,0.243688468661663,0,1,1
